Index,Start_Ticks,Start_Time,Pitch,Pitch_MIDI,Velocity,Duration_Ticks,Duration,Source,Slur_Category,Notes
1645,99360,207,C4,60,49,192,0.4,raw_midi,4,
1646,99360,207,D4,62,49,192,0.4,raw_midi,4,
1647,99360,207,F#4,66,49,192,0.4,raw_midi,4,
1648,99360,207,A5,81,52,156,0.325,raw_midi,3,
1649,99600,207.5,G3,55,48,192,0.4,raw_midi,4,
1650,99600,207.5,C4,60,48,192,0.4,raw_midi,4,
1651,99600,207.5,D4,62,48,192,0.4,raw_midi,4,
1652,99600,207.5,F#4,66,48,192,0.4,raw_midi,4,
1653,99600,207.5,A5,81,49,120,0.25,raw_midi,1,
1654,99720,207.75,B5,83,47,120,0.25,raw_midi,2,
1655,99840,208,G3,55,48,192,0.4,raw_midi,4,
1656,99840,208,B3,59,48,192,0.4,raw_midi,4,
1657,99840,208,D4,62,48,192,0.4,raw_midi,4,
1658,99840,208,G4,67,48,192,0.4,raw_midi,4,
1659,99840,208,G5,79,46,384,0.8,raw_midi,3,
1660,100080,208.5,G3,55,47,192,0.4,raw_midi,4,
1661,100080,208.5,B3,59,47,192,0.4,raw_midi,4,
1662,100320,209,G3,55,46,192,0.4,raw_midi,4,
1663,100320,209,B3,59,46,192,0.4,raw_midi,4,
1664,100560,209.5,G3,55,45,192,0.4,raw_midi,4,
1665,100560,209.5,B3,59,45,192,0.4,raw_midi,4,
1666,100800,210,E3,52,46,192,0.4,raw_midi,4,
1667,100800,210,G3,55,46,192,0.4,raw_midi,4,
1668,100800,210,B3,59,46,192,0.4,raw_midi,4,
1669,100800,210,B5,83,46,120,0.25,raw_midi,1,
1670,100920,210.25,A5,81,47,120,0.25,raw_midi,2,
1671,101040,210.5,E3,52,47,192,0.4,raw_midi,4,
1672,101040,210.5,G3,55,47,192,0.4,raw_midi,4,
1673,101040,210.5,B3,59,47,192,0.4,raw_midi,4,
1674,101040,210.5,G5,79,48,120,0.25,raw_midi,2,
1675,101160,210.75,F#5,78,48,120,0.25,raw_midi,2,
1676,101280,211,E3,52,49,192,0.4,raw_midi,4,
1677,101280,211,G3,55,49,192,0.4,raw_midi,4,
1678,101280,211,B3,59,49,192,0.4,raw_midi,4,
1679,101280,211,E5,76,49,120,0.25,raw_midi,2,
1680,101400,211.25,F#5,78,49,120,0.25,raw_midi,2,
1681,101520,211.5,E3,52,50,192,0.4,raw_midi,4,
1682,101520,211.5,G3,55,50,192,0.4,raw_midi,4,
1683,101520,211.5,B3,59,50,192,0.4,raw_midi,4,
1684,101520,211.5,G5,79,50,120,0.25,raw_midi,2,
1685,101640,211.75,A5,81,50,120,0.25,raw_midi,2,
1686,101760,212,E3,52,52,192,0.4,raw_midi,4,
1687,101760,212,G3,55,52,192,0.4,raw_midi,4,
1688,101760,212,B3,59,52,192,0.4,raw_midi,4,
1689,101760,212,B5,83,51,192,0.4,raw_midi,3,
1690,102000,212.5,E3,52,53,192,0.4,raw_midi,4,
1691,102000,212.5,G3,55,53,192,0.4,raw_midi,4,
1692,102000,212.5,B3,59,53,192,0.4,raw_midi,4,
1693,102000,212.5,B5,83,53,192,0.4,raw_midi,4,
1694,102240,213,E3,52,54,192,0.4,raw_midi,4,
1695,102240,213,G3,55,54,192,0.4,raw_midi,4,
1696,102240,213,B3,59,54,192,0.4,raw_midi,4,
1697,102240,213,E6,88,59,384,0.8,raw_midi,4,
1698,102480,213.5,E3,52,56,192,0.4,raw_midi,4,
1699,102480,213.5,G3,55,56,192,0.4,raw_midi,4,
1700,102480,213.5,B3,59,56,192,0.4,raw_midi,4,
1701,102720,214,B2,47,64,192,0.4,raw_midi,4,
1702,102720,214,F#3,54,64,192,0.4,raw_midi,4,
1703,102720,214,A3,57,64,192,0.4,raw_midi,4,
1704,102720,214,B3,59,64,192,0.4,raw_midi,4,
1705,102720,214,E6,88,64,120,0.25,raw_midi,1,
1706,102840,214.25,D#6,87,61,120,0.25,raw_midi,2,
1707,102960,214.5,B2,47,57,192,0.4,raw_midi,4,
1708,102960,214.5,F#3,54,57,192,0.4,raw_midi,4,
1709,102960,214.5,A3,57,57,192,0.4,raw_midi,4,
1710,102960,214.5,B3,59,57,192,0.4,raw_midi,4,
1711,102960,214.5,E6,88,58,120,0.25,raw_midi,2,
1712,103080,214.75,D#6,87,54,120,0.25,raw_midi,2,
1713,103200,215,B2,47,54,192,0.4,raw_midi,4,
1714,103200,215,F#3,54,54,192,0.4,raw_midi,4,
1715,103200,215,A3,57,54,192,0.4,raw_midi,4,
1716,103200,215,B3,59,54,192,0.4,raw_midi,4,
1717,103200,215,B5,83,51,192,0.4,raw_midi,3,
1718,103440,215.5,B2,47,52,192,0.4,raw_midi,4,
1719,103440,215.5,F#3,54,52,192,0.4,raw_midi,4,
1720,103440,215.5,A3,57,52,192,0.4,raw_midi,4,
1721,103440,215.5,B3,59,52,192,0.4,raw_midi,4,
1722,103680,216,B2,47,57,192,0.4,raw_midi,4,
1723,103680,216,F#3,54,57,192,0.4,raw_midi,4,
1724,103680,216,A3,57,57,192,0.4,raw_midi,4,
1725,103680,216,B3,59,57,192,0.4,raw_midi,4,
1726,103680,216,E6,88,57,120,0.25,raw_midi,1,
1727,103800,216.25,D#6,87,53,120,0.25,raw_midi,2,
1728,103920,216.5,B2,47,48,192,0.4,raw_midi,4,
1729,103920,216.5,F#3,54,48,192,0.4,raw_midi,4,
1730,103920,216.5,A3,57,48,192,0.4,raw_midi,4,
1731,103920,216.5,B3,59,48,192,0.4,raw_midi,4,
1732,103920,216.5,E6,88,50,120,0.25,raw_midi,2,
1733,104040,216.75,D#6,87,46,120,0.25,raw_midi,2,
1734,104160,217,B2,47,45,192,0.4,raw_midi,4,
1735,104160,217,F#3,54,45,192,0.4,raw_midi,4,
1736,104160,217,A3,57,45,192,0.4,raw_midi,4,
1737,104160,217,B3,59,45,192,0.4,raw_midi,4,
1738,104160,217,B5,83,43,192,0.4,raw_midi,3,
1739,104400,217.5,B2,47,43,192,0.4,raw_midi,4,
1740,104400,217.5,F#3,54,43,192,0.4,raw_midi,4,
1741,104400,217.5,A3,57,43,192,0.4,raw_midi,4,
1742,104400,217.5,B3,59,43,192,0.4,raw_midi,4,
1743,104640,218,E3,52,42,192,0.4,raw_midi,4,
1744,104640,218,G3,55,42,192,0.4,raw_midi,4,
1745,104640,218,B3,59,42,192,0.4,raw_midi,4,
1746,104640,218,B5,83,41,120,0.25,raw_midi,1,
1747,104760,218.25,A5,81,42,120,0.25,raw_midi,2,
1748,104880,218.5,E3,52,43,192,0.4,raw_midi,4,
1749,104880,218.5,G3,55,43,192,0.4,raw_midi,4,
1750,104880,218.5,B3,59,43,192,0.4,raw_midi,4,
1751,104880,218.5,G5,79,43,120,0.25,raw_midi,2,
1752,105000,218.75,F#5,78,44,120,0.25,raw_midi,2,
1753,105120,219,E3,52,45,192,0.4,raw_midi,4,
1754,105120,219,G3,55,45,192,0.4,raw_midi,4,
1755,105120,219,B3,59,45,192,0.4,raw_midi,4,
1756,105120,219,E5,76,44,120,0.25,raw_midi,2,
1757,105240,219.25,F#5,78,45,120,0.25,raw_midi,2,
1758,105360,219.5,E3,52,46,192,0.4,raw_midi,4,
1759,105360,219.5,G3,55,46,192,0.4,raw_midi,4,
1760,105360,219.5,B3,59,46,192,0.4,raw_midi,4,
1761,105360,219.5,G5,79,46,120,0.25,raw_midi,2,
1762,105480,219.75,A5,81,47,120,0.25,raw_midi,2,
1763,105600,220,E3,52,48,192,0.4,raw_midi,4,
1764,105600,220,G3,55,48,192,0.4,raw_midi,4,
1765,105600,220,B3,59,48,192,0.4,raw_midi,4,
1766,105600,220,B5,83,47,192,0.4,raw_midi,3,
1767,105840,220.5,E3,52,49,192,0.4,raw_midi,4,
1768,105840,220.5,G3,55,49,192,0.4,raw_midi,4,
1769,105840,220.5,B3,59,49,192,0.4,raw_midi,4,
1770,105840,220.5,B5,83,49,192,0.4,raw_midi,4,
1771,106080,221,E3,52,51,192,0.4,raw_midi,4,
1772,106080,221,G3,55,51,192,0.4,raw_midi,4,
1773,106080,221,B3,59,51,192,0.4,raw_midi,4,
1774,106080,221,E6,88,56,450,0.9375,raw_midi,4,
1775,106320,221.5,E3,52,52,192,0.4,raw_midi,4,
1776,106320,221.5,G3,55,52,192,0.4,raw_midi,4,
1777,106320,221.5,B3,59,52,192,0.4,raw_midi,4,
1778,106560,222,A2,45,59,192,0.4,raw_midi,4,
1779,106560,222,E3,52,59,192,0.4,raw_midi,4,
1780,106560,222,A3,57,59,192,0.4,raw_midi,4,
1781,106560,222,B3,59,59,192,0.4,raw_midi,4,
1782,106560,222,C#6,85,61,120,0.25,raw_midi,4,
1783,106620,222.125,D6,86,58,120,0.25,raw_midi,4,
1784,106680,222.25,C#6,85,54,120,0.25,raw_midi,4,
1785,106740,222.375,D6,86,53,120,0.25,raw_midi,4,
1786,106800,222.5,A2,45,50,192,0.4,raw_midi,4,
1787,106800,222.5,E3,52,50,192,0.4,raw_midi,4,
1788,106800,222.5,A3,57,50,192,0.4,raw_midi,4,
1789,106800,222.5,B3,59,50,192,0.4,raw_midi,4,
1790,106800,222.5,C#6,85,53,120,0.25,raw_midi,4,
1791,106860,222.625,D6,86,52,120,0.25,raw_midi,4,
1792,106920,222.75,C#6,85,51,120,0.25,raw_midi,4,
1793,106980,222.875,D6,86,50,120,0.25,raw_midi,4,
1794,107040,223,A2,45,48,192,0.4,raw_midi,4,
1795,107040,223,E3,52,48,192,0.4,raw_midi,4,
1796,107040,223,A3,57,48,192,0.4,raw_midi,4,
1797,107040,223,B3,59,48,192,0.4,raw_midi,4,
1798,107040,223,C#6,85,49,120,0.25,raw_midi,4,
1799,107100,223.125,D6,86,48,120,0.25,raw_midi,4,
1800,107160,223.25,C#6,85,47,120,0.25,raw_midi,4,
1801,107220,223.375,D6,86,46,120,0.25,raw_midi,4,
1802,107280,223.5,A2,45,46,192,0.4,raw_midi,4,
1803,107280,223.5,E3,52,46,192,0.4,raw_midi,4,
1804,107280,223.5,A3,57,46,192,0.4,raw_midi,4,
1805,107280,223.5,B3,59,46,192,0.4,raw_midi,4,
1806,107280,223.5,B5,83,47,120,0.25,raw_midi,1,
1807,107400,223.75,C#6,85,46,120,0.25,raw_midi,2,
1808,107520,224,D3,50,45,192,0.4,raw_midi,4,
1809,107520,224,F#3,54,45,192,0.4,raw_midi,4,
1810,107520,224,A3,57,45,192,0.4,raw_midi,4,
1811,107520,224,D6,86,45,384,0.8,raw_midi,3,
1812,107760,224.5,D3,50,43,192,0.4,raw_midi,4,
1813,107760,224.5,F#3,54,43,192,0.4,raw_midi,4,
1814,107760,224.5,A3,57,43,192,0.4,raw_midi,4,
1815,108000,225,D3,50,42,192,0.4,raw_midi,4,
1816,108000,225,F#3,54,42,192,0.4,raw_midi,4,
1817,108000,225,A3,57,42,192,0.4,raw_midi,4,
1818,108000,225,D5,74,42,384,0.8,raw_midi,4,
1819,108240,225.5,D3,50,40,192,0.4,raw_midi,4,
1820,108240,225.5,F#3,54,40,192,0.4,raw_midi,4,
1821,108240,225.5,A3,57,40,192,0.4,raw_midi,4,
1822,108480,226,G2,43,66,192,0.4,raw_midi,4,
1823,108480,226,B2,47,60,192,0.4,raw_midi,4,
1824,108480,226,D3,50,60,192,0.4,raw_midi,4,
1825,108480,226,G3,55,60,192,0.4,raw_midi,4,
1826,108480,226,A#4,70,70,120,0.25,raw_midi,1,
1827,108600,226.25,B4,71,70,120,0.25,raw_midi,2,
1828,108720,226.5,G2,43,67,192,0.4,raw_midi,4,
1829,108720,226.5,B2,47,62,192,0.4,raw_midi,4,
1830,108720,226.5,D3,50,62,192,0.4,raw_midi,4,
1831,108720,226.5,G3,55,62,192,0.4,raw_midi,4,
1832,108720,226.5,A#4,70,71,120,0.25,raw_midi,2,
1833,108840,226.75,B4,71,72,120,0.25,raw_midi,2,
1834,108960,227,G2,43,68,192,0.4,raw_midi,4,
1835,108960,227,B2,47,63,192,0.4,raw_midi,4,
1836,108960,227,D3,50,63,192,0.4,raw_midi,4,
1837,108960,227,G3,55,63,192,0.4,raw_midi,4,
1838,108960,227,C#5,73,72,120,0.25,raw_midi,2,
1839,109080,227.25,D5,74,73,120,0.25,raw_midi,2,
1840,109200,227.5,G2,43,70,192,0.4,raw_midi,4,
1841,109200,227.5,B2,47,65,192,0.4,raw_midi,4,
1842,109200,227.5,D3,50,65,192,0.4,raw_midi,4,
1843,109200,227.5,G3,55,65,192,0.4,raw_midi,4,
1844,109200,227.5,C#5,73,73,120,0.25,raw_midi,2,
1845,109320,227.75,D5,74,74,120,0.25,raw_midi,2,
1846,109440,228,G2,43,71,192,0.4,raw_midi,4,
1847,109440,228,B2,47,66,192,0.4,raw_midi,4,
1848,109440,228,D3,50,66,192,0.4,raw_midi,4,
1849,109440,228,G3,55,66,192,0.4,raw_midi,4,
1850,109440,228,F#5,78,74,120,0.25,raw_midi,2,
1851,109560,228.25,G5,79,75,120,0.25,raw_midi,2,
1852,109680,228.5,G2,43,72,192,0.4,raw_midi,4,
1853,109680,228.5,B2,47,68,192,0.4,raw_midi,4,
1854,109680,228.5,D3,50,68,192,0.4,raw_midi,4,
1855,109680,228.5,G3,55,68,192,0.4,raw_midi,4,
1856,109680,228.5,F#5,78,76,120,0.25,raw_midi,2,
1857,109800,228.75,G5,79,76,120,0.25,raw_midi,2,
1858,109920,229,G2,43,74,192,0.4,raw_midi,4,
1859,109920,229,B2,47,69,192,0.4,raw_midi,4,
1860,109920,229,D3,50,69,192,0.4,raw_midi,4,
1861,109920,229,G3,55,69,192,0.4,raw_midi,4,
1862,109920,229,A#5,82,77,120,0.25,raw_midi,2,
1863,110040,229.25,B5,83,77,120,0.25,raw_midi,2,
1864,110160,229.5,G2,43,75,192,0.4,raw_midi,4,
1865,110160,229.5,B2,47,71,192,0.4,raw_midi,4,
1866,110160,229.5,D3,50,71,192,0.4,raw_midi,4,
1867,110160,229.5,G3,55,71,192,0.4,raw_midi,4,
1868,110160,229.5,A#5,82,78,120,0.25,raw_midi,2,
1869,110280,229.75,B5,83,79,120,0.25,raw_midi,3,
1870,110400,230,G2,43,83,192,0.4,raw_midi,4,
1871,110400,230,C3,48,81,192,0.4,raw_midi,4,
1872,110400,230,D3,50,81,192,0.4,raw_midi,4,
1873,110400,230,F#3,54,81,192,0.4,raw_midi,4,
1874,110400,230,D6,86,85,120,0.25,raw_midi,1,
1875,110520,230.25,C#6,85,83,120,0.25,raw_midi,2,
1876,110640,230.5,G2,43,77,192,0.4,raw_midi,4,
1877,110640,230.5,C3,48,72,192,0.4,raw_midi,4,
1878,110640,230.5,D3,50,72,192,0.4,raw_midi,4,
1879,110640,230.5,F#3,54,72,192,0.4,raw_midi,4,
1880,110640,230.5,C6,84,81,120,0.25,raw_midi,2,
1881,110760,230.75,B5,83,79,120,0.25,raw_midi,2,
1882,110880,231,G2,43,75,192,0.4,raw_midi,4,
1883,110880,231,C3,48,69,192,0.4,raw_midi,4,
1884,110880,231,D3,50,69,192,0.4,raw_midi,4,
1885,110880,231,F#3,54,69,192,0.4,raw_midi,4,
1886,110880,231,A5,81,77,192,0.4,raw_midi,3,
1887,111120,231.5,G2,43,74,192,0.4,raw_midi,4,
1888,111120,231.5,C3,48,66,192,0.4,raw_midi,4,
1889,111120,231.5,D3,50,66,192,0.4,raw_midi,4,
1890,111120,231.5,F#3,54,66,192,0.4,raw_midi,4,
1891,111360,232,G2,43,76,192,0.4,raw_midi,4,
1892,111360,232,C3,48,74,192,0.4,raw_midi,4,
1893,111360,232,D3,50,74,192,0.4,raw_midi,4,
1894,111360,232,F#3,54,74,192,0.4,raw_midi,4,
1895,111360,232,D6,86,78,120,0.25,raw_midi,1,
1896,111480,232.25,C#6,85,77,120,0.25,raw_midi,2,
1897,111600,232.5,G2,43,72,192,0.4,raw_midi,4,
1898,111600,232.5,C3,48,65,192,0.4,raw_midi,4,
1899,111600,232.5,D3,50,65,192,0.4,raw_midi,4,
1900,111600,232.5,F#3,54,65,192,0.4,raw_midi,4,
1901,111600,232.5,C6,84,75,120,0.25,raw_midi,2,
1902,111720,232.75,B5,83,73,120,0.25,raw_midi,2,
1903,111840,233,G2,43,69,192,0.4,raw_midi,4,
1904,111840,233,C3,48,63,192,0.4,raw_midi,4,
1905,111840,233,D3,50,63,192,0.4,raw_midi,4,
1906,111840,233,F#3,54,63,192,0.4,raw_midi,4,
1907,111840,233,A5,81,72,192,0.4,raw_midi,3,
1908,112080,233.5,G2,43,67,192,0.4,raw_midi,4,
1909,112080,233.5,C3,48,61,192,0.4,raw_midi,4,
1910,112080,233.5,D3,50,61,192,0.4,raw_midi,4,
1911,112080,233.5,F#3,54,61,192,0.4,raw_midi,4,
1912,112320,234,G2,43,64,192,0.4,raw_midi,4,
1913,112320,234,B2,47,59,192,0.4,raw_midi,4,
1914,112320,234,D3,50,59,192,0.4,raw_midi,4,
1915,112320,234,G3,55,59,192,0.4,raw_midi,4,
1916,112320,234,A4,69,68,120,0.25,raw_midi,1,
1917,112440,234.25,B4,71,68,96,0.2,raw_midi,3,
1918,112560,234.5,G2,43,61,192,0.4,raw_midi,4,
1919,112560,234.5,B2,47,57,192,0.4,raw_midi,4,
1920,112560,234.5,D3,50,57,192,0.4,raw_midi,4,
1921,112560,234.5,G3,55,57,192,0.4,raw_midi,4,
1922,112560,234.5,B3,59,69,192,0.4,raw_midi,4,
1923,112800,235,G2,43,63,192,0.4,raw_midi,4,
1924,112800,235,B2,47,60,192,0.4,raw_midi,4,
1925,112800,235,D3,50,60,192,0.4,raw_midi,4,
1926,112800,235,G3,55,60,192,0.4,raw_midi,4,
1927,112800,235,C#5,73,70,127,0.2645833333,raw_midi,1,
1928,112920,235.25,D5,74,70,96,0.2,raw_midi,3,
1929,113040,235.5,G2,43,65,192,0.4,raw_midi,4,
1930,113040,235.5,B2,47,62,192,0.4,raw_midi,4,
1931,113040,235.5,D3,50,62,192,0.4,raw_midi,4,
1932,113040,235.5,G3,55,62,192,0.4,raw_midi,4,
1933,113040,235.5,D4,62,71,192,0.4,raw_midi,4,
1934,113280,236,G2,43,67,192,0.4,raw_midi,4,
1935,113280,236,B2,47,64,192,0.4,raw_midi,4,
1936,113280,236,D3,50,64,192,0.4,raw_midi,4,
1937,113280,236,G3,55,64,192,0.4,raw_midi,4,
1938,113280,236,F#5,78,71,120,0.25,raw_midi,1,
1939,113400,236.25,G5,79,72,96,0.2,raw_midi,3,
1940,113520,236.5,G2,43,69,192,0.4,raw_midi,4,
1941,113520,236.5,B2,47,66,192,0.4,raw_midi,4,
1942,113520,236.5,D3,50,66,192,0.4,raw_midi,4,
1943,113520,236.5,G3,55,66,192,0.4,raw_midi,4,
1944,113520,236.5,G4,67,72,192,0.4,raw_midi,4,
1945,113760,237,G2,43,71,192,0.4,raw_midi,4,
1946,113760,237,B2,47,68,192,0.4,raw_midi,4,
1947,113760,237,D3,50,68,192,0.4,raw_midi,4,
1948,113760,237,G3,55,68,192,0.4,raw_midi,4,
1949,113760,237,A#5,82,73,135,0.28125,raw_midi,1,
1950,113880,237.25,B5,83,74,96,0.2,raw_midi,3,
1951,114000,237.5,G2,43,73,192,0.4,raw_midi,4,
1952,114000,237.5,B2,47,70,192,0.4,raw_midi,4,
1953,114000,237.5,D3,50,70,192,0.4,raw_midi,4,
1954,114000,237.5,G3,55,70,192,0.4,raw_midi,4,
1955,114000,237.5,B4,71,74,192,0.4,raw_midi,4,
1956,114240,238,G2,43,77,192,0.4,raw_midi,4,
1957,114240,238,C3,48,75,192,0.4,raw_midi,4,
1958,114240,238,D3,50,75,192,0.4,raw_midi,4,
1959,114240,238,F#3,54,75,192,0.4,raw_midi,4,
1960,114240,238,D6,86,81,120,0.25,raw_midi,1,
1961,114360,238.25,C#6,85,79,120,0.25,raw_midi,2,
1962,114480,238.5,G2,43,71,192,0.4,raw_midi,4,
1963,114480,238.5,C3,48,70,192,0.4,raw_midi,4,
1964,114480,238.5,D3,50,70,192,0.4,raw_midi,4,
1965,114480,238.5,F#3,54,70,192,0.4,raw_midi,4,
1966,114480,238.5,C6,84,78,120,0.25,raw_midi,2,
1967,114600,238.75,B5,83,77,120,0.25,raw_midi,2,
1968,114720,239,G2,43,69,192,0.4,raw_midi,4,
1969,114720,239,C3,48,66,192,0.4,raw_midi,4,
1970,114720,239,D3,50,66,192,0.4,raw_midi,4,
1971,114720,239,F#3,54,66,192,0.4,raw_midi,4,
1972,114720,239,A5,81,75,120,0.25,raw_midi,2,
1973,114840,239.25,B5,83,74,120,0.25,raw_midi,2,
1974,114960,239.5,G2,43,68,192,0.4,raw_midi,4,
1975,114960,239.5,C3,48,63,192,0.4,raw_midi,4,
1976,114960,239.5,D3,50,63,192,0.4,raw_midi,4,
1977,114960,239.5,F#3,54,63,192,0.4,raw_midi,4,
1978,114960,239.5,C6,84,72,120,0.25,raw_midi,2,
1979,115080,239.75,A5,81,71,120,0.25,raw_midi,2,
1980,115200,240,G2,43,67,384,0.8,raw_midi,4,
1981,115200,240,B2,47,60,384,0.8,raw_midi,4,
1982,115200,240,D3,50,60,384,0.8,raw_midi,4,
1983,115200,240,G3,55,60,384,0.8,raw_midi,4,
1984,115200,240,G5,79,69,384,0.8,raw_midi,3,
1985,115680,241,G2,43,64,384,0.8,raw_midi,4,
1986,116160,242,E5,76,78,480,1,raw_midi,4,
1987,116160,242,G#5,80,78,480,1,raw_midi,4,
1988,116160,242,B5,83,78,480,1,raw_midi,4,
1989,116160,242,E6,88,78,480,1,raw_midi,4,
1990,116400,242.5,E2,40,78,192,0.4,raw_midi,1,
1991,116640,243,G#2,44,81,192,0.4,raw_midi,2,
1992,116640,243,B4,71,82,480,1,raw_midi,4,
1993,116640,243,E5,76,82,480,1,raw_midi,4,
1994,116640,243,G#5,80,82,480,1,raw_midi,4,
1995,116640,243,B5,83,82,480,1,raw_midi,4,
1996,116880,243.5,B2,47,83,192,0.4,raw_midi,2,
1997,117120,244,E3,52,85,192,0.4,raw_midi,2,
1998,117120,244,G#4,68,86,480,1,raw_midi,4,
1999,117120,244,B4,71,86,480,1,raw_midi,4,
2000,117120,244,E5,76,86,480,1,raw_midi,4,
2001,117120,244,G#5,80,86,480,1,raw_midi,4,
2002,117360,244.5,G#3,56,88,192,0.4,raw_midi,2,
2003,117600,245,B3,59,90,192,0.4,raw_midi,3,
2004,117840,245.5,E4,64,99,240,0.5,raw_midi,1,
2005,117840,245.5,G#4,68,94,240,0.5,raw_midi,1,
2006,117840,245.5,B4,71,93,240,0.5,raw_midi,4,
2007,117840,245.5,E5,76,93,240,0.5,raw_midi,1,
2008,118080,246,F#4,66,88,192,0.4,raw_midi,3,
2009,118080,246,A4,69,88,192,0.4,raw_midi,3,
2010,118080,246,B4,71,84,192,0.4,raw_midi,3,
2011,118080,246,D#5,75,84,192,0.4,raw_midi,3,
2012,118320,246.5,E4,64,85,192,0.4,raw_midi,4,
2013,118320,246.5,G#4,68,85,192,0.4,raw_midi,4,
2014,118320,246.5,B4,71,82,192,0.4,raw_midi,4,
2015,118320,246.5,E5,76,82,192,0.4,raw_midi,4,
2016,118560,247,D#4,63,83,192,0.4,raw_midi,4,
2017,118560,247,F#4,66,83,192,0.4,raw_midi,4,
2018,118560,247,B4,71,80,192,0.4,raw_midi,4,
2019,118560,247,F#5,78,80,192,0.4,raw_midi,4,
2020,118800,247.5,C#4,61,81,192,0.4,raw_midi,4,
2021,118800,247.5,E4,64,81,192,0.4,raw_midi,4,
2022,118800,247.5,B4,71,79,192,0.4,raw_midi,4,
2023,118800,247.5,G#5,80,79,192,0.4,raw_midi,4,
2024,119040,248,B3,59,78,192,0.4,raw_midi,4,
2025,119040,248,D#4,63,78,192,0.4,raw_midi,4,
2026,119040,248,B4,71,77,192,0.4,raw_midi,4,
2027,119040,248,A5,81,77,192,0.4,raw_midi,4,
2028,119280,248.5,A3,57,76,192,0.4,raw_midi,4,
2029,119280,248.5,C#4,61,76,192,0.4,raw_midi,4,
2030,119280,248.5,B4,71,75,192,0.4,raw_midi,4,
2031,119280,248.5,B5,83,75,192,0.4,raw_midi,4,
2032,119520,249,G#3,56,73,192,0.4,raw_midi,4,
2033,119520,249,B3,59,73,192,0.4,raw_midi,4,
2034,119520,249,C#5,73,73,192,0.4,raw_midi,4,
2035,119520,249,C#6,85,73,192,0.4,raw_midi,4,
2036,119760,249.5,F#3,54,71,192,0.4,raw_midi,4,
2037,119760,249.5,A3,57,71,192,0.4,raw_midi,4,
2038,119760,249.5,D#5,75,71,192,0.4,raw_midi,4,
2039,119760,249.5,D#6,87,71,192,0.4,raw_midi,4,
2040,120000,250,E5,76,72,480,1,raw_midi,4,
2041,120000,250,G#5,80,72,480,1,raw_midi,4,
2042,120000,250,B5,83,72,480,1,raw_midi,4,
2043,120000,250,E6,88,72,480,1,raw_midi,4,
2044,120240,250.5,E2,40,74,192,0.4,raw_midi,1,
2045,120480,251,G#2,44,76,192,0.4,raw_midi,2,
2046,120480,251,B4,71,74,480,1,raw_midi,4,
2047,120480,251,E5,76,74,480,1,raw_midi,4,
2048,120480,251,G#5,80,74,480,1,raw_midi,4,
2049,120480,251,B5,83,74,480,1,raw_midi,4,
2050,120720,251.5,B2,47,78,192,0.4,raw_midi,2,
2051,120960,252,E3,52,80,192,0.4,raw_midi,2,
2052,120960,252,G#4,68,76,480,1,raw_midi,4,
2053,120960,252,B4,71,76,480,1,raw_midi,4,
2054,120960,252,E5,76,76,480,1,raw_midi,4,
2055,120960,252,G#5,80,76,480,1,raw_midi,4,
2056,121200,252.5,G#3,56,83,192,0.4,raw_midi,2,
2057,121440,253,B3,59,85,192,0.4,raw_midi,3,
2058,121680,253.5,E4,64,101,240,0.5,raw_midi,1,
2059,121680,253.5,G#4,68,89,240,0.5,raw_midi,1,
2060,121680,253.5,B4,71,89,240,0.5,raw_midi,1,
2061,121920,254,D#4,63,82,192,0.4,raw_midi,3,
2062,121920,254,F#4,66,80,192,0.4,raw_midi,3,
2063,121920,254,B4,71,80,192,0.4,raw_midi,3,
2064,122160,254.5,E4,64,79,192,0.4,raw_midi,4,
2065,122160,254.5,G#4,68,77,192,0.4,raw_midi,4,
2066,122160,254.5,B4,71,77,192,0.4,raw_midi,4,
2067,122400,255,D#4,63,76,192,0.4,raw_midi,4,
2068,122400,255,F#4,66,75,192,0.4,raw_midi,4,
2069,122400,255,B4,71,75,192,0.4,raw_midi,4,
2070,122640,255.5,F#3,54,73,192,0.4,raw_midi,4,
2071,122640,255.5,C#4,61,73,192,0.4,raw_midi,4,
2072,122640,255.5,E4,64,72,192,0.4,raw_midi,4,
2073,122640,255.5,A#4,70,72,192,0.4,raw_midi,4,
2074,122880,256,B2,47,71,192,0.4,raw_midi,4,
2075,122880,256,B3,59,71,192,0.4,raw_midi,4,
2076,122880,256,D#4,63,70,480,1,raw_midi,4,
2077,122880,256,B4,71,70,480,1,raw_midi,4,
2078,123120,256.5,F#3,54,68,192,0.4,raw_midi,4,
2079,123360,257,B2,47,65,192,0.4,raw_midi,4,
2080,123840,258,E5,76,78,480,1,raw_midi,4,
2081,123840,258,G#5,80,78,480,1,raw_midi,4,
2082,123840,258,B5,83,78,480,1,raw_midi,4,
2083,123840,258,E6,88,78,480,1,raw_midi,4,
2084,124080,258.5,E2,40,78,192,0.4,raw_midi,1,
2085,124320,259,G#2,44,81,192,0.4,raw_midi,2,
2086,124320,259,B4,71,82,480,1,raw_midi,4,
2087,124320,259,E5,76,82,480,1,raw_midi,4,
2088,124320,259,G#5,80,82,480,1,raw_midi,4,
2089,124320,259,B5,83,82,480,1,raw_midi,4,
2090,124560,259.5,B2,47,83,192,0.4,raw_midi,2,
2091,124800,260,E3,52,85,192,0.4,raw_midi,2,
2092,124800,260,G#4,68,86,480,1,raw_midi,4,
