Index,Start_Ticks,Start_Time,Pitch,Pitch_MIDI,Velocity,Duration_Ticks,Duration,Source,Slur_Category,Notes
1528,93120,194.0,D4,62,46,192,0.4,raw_midi,,
1529,93120,194.0,B4,71,52,480,1.0,raw_midi,,
1530,93360,194.5,G3,55,48,192,0.4,raw_midi,,
1531,93360,194.5,B3,59,48,192,0.4,raw_midi,,
1532,93360,194.5,D4,62,48,192,0.4,raw_midi,,
1533,93600,195.0,G3,55,49,192,0.4,raw_midi,,
1534,93600,195.0,B3,59,49,192,0.4,raw_midi,,
1535,93600,195.0,D4,62,49,192,0.4,raw_midi,,
1536,93600,195.0,D5,74,49,192,0.4,raw_midi,,
1537,93840,195.5,G3,55,50,192,0.4,raw_midi,,
1538,93840,195.5,B3,59,50,192,0.4,raw_midi,,
1539,93840,195.5,D4,62,50,192,0.4,raw_midi,,
1540,93840,195.5,D5,74,50,192,0.4,raw_midi,,
1541,94080,196.0,G3,55,52,192,0.4,raw_midi,,
1542,94080,196.0,B3,59,52,192,0.4,raw_midi,,
1543,94080,196.0,D4,62,52,192,0.4,raw_midi,,
1544,94080,196.0,G5,79,52,192,0.4,raw_midi,,
1545,94320,196.5,G3,55,53,192,0.4,raw_midi,,
1546,94320,196.5,B3,59,53,192,0.4,raw_midi,,
1547,94320,196.5,D4,62,53,192,0.4,raw_midi,,
1548,94320,196.5,G5,79,54,192,0.4,raw_midi,,
1549,94560,197.0,G3,55,54,192,0.4,raw_midi,,
1550,94560,197.0,B3,59,54,192,0.4,raw_midi,,
1551,94560,197.0,D4,62,54,192,0.4,raw_midi,,
1552,94560,197.0,B5,83,60,384,0.8,raw_midi,,
1553,94800,197.5,G3,55,56,192,0.4,raw_midi,,
1554,94800,197.5,B3,59,56,192,0.4,raw_midi,,
1555,94800,197.5,D4,62,56,192,0.4,raw_midi,,
1556,95040,198.0,G3,55,66,192,0.4,raw_midi,,
1557,95040,198.0,C4,60,66,192,0.4,raw_midi,,
1558,95040,198.0,D4,62,66,192,0.4,raw_midi,,
1559,95040,198.0,F#4,66,66,192,0.4,raw_midi,,
1560,95040,198.0,D6,86,67,120,0.25,raw_midi,,
1561,95160,198.25,C6,84,64,120,0.25,raw_midi,,
1562,95280,198.5,G3,55,57,192,0.4,raw_midi,,
1563,95280,198.5,C4,60,57,192,0.4,raw_midi,,
1564,95280,198.5,D4,62,57,192,0.4,raw_midi,,
1565,95280,198.5,F#4,66,57,192,0.4,raw_midi,,
1566,95280,198.5,D6,86,61,120,0.25,raw_midi,,
1567,95400,198.75,C6,84,58,120,0.25,raw_midi,,
1568,95520,199.0,G3,55,56,192,0.4,raw_midi,,
1569,95520,199.0,C4,60,56,192,0.4,raw_midi,,
1570,95520,199.0,D4,62,56,192,0.4,raw_midi,,
1571,95520,199.0,F#4,66,56,192,0.4,raw_midi,,
1572,95520,199.0,A5,81,55,192,0.4,raw_midi,,
1573,95760,199.5,G3,55,54,192,0.4,raw_midi,,
1574,95760,199.5,C4,60,54,192,0.4,raw_midi,,
1575,95760,199.5,D4,62,54,192,0.4,raw_midi,,
1576,95760,199.5,F#4,66,54,192,0.4,raw_midi,,
1577,96000,200.0,G3,55,58,192,0.4,raw_midi,,
1578,96000,200.0,C4,60,58,192,0.4,raw_midi,,
1579,96000,200.0,D4,62,58,192,0.4,raw_midi,,
1580,96000,200.0,F#4,66,58,192,0.4,raw_midi,,
1581,96000,200.0,D6,86,57,120,0.25,raw_midi,,
1582,96120,200.25,C6,84,54,120,0.25,raw_midi,,
1583,96240,200.5,G3,55,50,192,0.4,raw_midi,,
1584,96240,200.5,C4,60,50,192,0.4,raw_midi,,
1585,96240,200.5,D4,62,50,192,0.4,raw_midi,,
1586,96240,200.5,F#4,66,50,192,0.4,raw_midi,,
1587,96240,200.5,D6,86,51,120,0.25,raw_midi,,
1588,96360,200.75,C6,84,48,120,0.25,raw_midi,,
1589,96480,201.0,G3,55,49,192,0.4,raw_midi,,
1590,96480,201.0,C4,60,49,192,0.4,raw_midi,,
1591,96480,201.0,D4,62,49,192,0.4,raw_midi,,
1592,96480,201.0,F#4,66,49,192,0.4,raw_midi,,
1593,96480,201.0,A5,81,45,192,0.4,raw_midi,,
1594,96720,201.5,G3,55,47,192,0.4,raw_midi,,
1595,96720,201.5,C4,60,47,192,0.4,raw_midi,,
1596,96720,201.5,D4,62,47,192,0.4,raw_midi,,
1597,96720,201.5,F#4,66,47,192,0.4,raw_midi,,
1598,96900,201.875,A#4,70,46,60,0.125,raw_midi,,
1599,96960,202.0,G3,55,44,192,0.4,raw_midi,,
1600,96960,202.0,B3,59,44,192,0.4,raw_midi,,
1601,96960,202.0,D4,62,44,192,0.4,raw_midi,,
1602,96960,202.0,B4,71,44,442,0.920833333333,raw_midi,,
1603,97200,202.5,G3,55,45,192,0.4,raw_midi,,
1604,97200,202.5,B3,59,45,192,0.4,raw_midi,,
1605,97200,202.5,D4,62,45,192,0.4,raw_midi,,
1606,97380,202.875,C#5,73,45,60,0.125,raw_midi,,
1607,97440,203.0,G3,55,46,192,0.4,raw_midi,,
1608,97440,203.0,B3,59,46,192,0.4,raw_midi,,
1609,97440,203.0,D4,62,46,192,0.4,raw_midi,,
1610,97440,203.0,D5,74,46,192,0.4,raw_midi,,
1611,97680,203.5,G3,55,46,192,0.4,raw_midi,,
1612,97680,203.5,B3,59,46,192,0.4,raw_midi,,
1613,97680,203.5,D4,62,46,192,0.4,raw_midi,,
1614,97680,203.5,D5,74,46,168,0.35,raw_midi,,
1615,97860,203.875,F#5,78,47,60,0.125,raw_midi,,
1616,97920,204.0,G3,55,47,192,0.4,raw_midi,,
1617,97920,204.0,B3,59,47,192,0.4,raw_midi,,
1618,97920,204.0,D4,62,47,192,0.4,raw_midi,,
1619,97920,204.0,G5,79,47,192,0.4,raw_midi,,
1620,98160,204.5,G3,55,48,192,0.4,raw_midi,,
1621,98160,204.5,B3,59,48,192,0.4,raw_midi,,
1622,98160,204.5,D4,62,48,192,0.4,raw_midi,,
1623,98160,204.5,G5,79,48,168,0.35,raw_midi,,
1624,98340,204.875,A#5,82,52,60,0.125,raw_midi,,
1625,98400,205.0,G3,55,49,192,0.4,raw_midi,,
1626,98400,205.0,B3,59,49,192,0.4,raw_midi,,
1627,98400,205.0,D4,62,49,192,0.4,raw_midi,,
1628,98400,205.0,B5,83,55,384,0.8,raw_midi,,
1629,98640,205.5,G3,55,50,192,0.4,raw_midi,,
1630,98640,205.5,B3,59,50,192,0.4,raw_midi,,
1631,98640,205.5,D4,62,50,192,0.4,raw_midi,,
1632,98880,206.0,G3,55,57,192,0.4,raw_midi,,
1633,98880,206.0,C4,60,57,192,0.4,raw_midi,,
1634,98880,206.0,D4,62,57,192,0.4,raw_midi,,
1635,98880,206.0,F#4,66,57,192,0.4,raw_midi,,
1636,98880,206.0,D6,86,58,120,0.25,raw_midi,,
1637,99000,206.25,C6,84,57,120,0.25,raw_midi,,
1638,99120,206.5,G3,55,50,192,0.4,raw_midi,,
1639,99120,206.5,C4,60,50,192,0.4,raw_midi,,
1640,99120,206.5,D4,62,50,192,0.4,raw_midi,,
1641,99120,206.5,F#4,66,50,192,0.4,raw_midi,,
1642,99120,206.5,D6,86,55,120,0.25,raw_midi,,
1643,99240,206.75,C6,84,54,120,0.25,raw_midi,,
1644,99360,207.0,G3,55,49,192,0.4,raw_midi,,
1645,99360,207.0,C4,60,49,192,0.4,raw_midi,,
1646,99360,207.0,D4,62,49,192,0.4,raw_midi,,
1647,99360,207.0,F#4,66,49,192,0.4,raw_midi,,
1648,99360,207.0,A5,81,52,156,0.325,raw_midi,,
1649,99600,207.5,G3,55,48,192,0.4,raw_midi,,
1650,99600,207.5,C4,60,48,192,0.4,raw_midi,,
1651,99600,207.5,D4,62,48,192,0.4,raw_midi,,
1652,99600,207.5,F#4,66,48,192,0.4,raw_midi,,
1653,99600,207.5,A5,81,49,120,0.25,raw_midi,,
1654,99720,207.75,B5,83,47,120,0.25,raw_midi,,
1655,99840,208.0,G3,55,48,192,0.4,raw_midi,,
1656,99840,208.0,B3,59,48,192,0.4,raw_midi,,
1657,99840,208.0,D4,62,48,192,0.4,raw_midi,,
1658,99840,208.0,G4,67,48,192,0.4,raw_midi,,
1659,99840,208.0,G5,79,46,384,0.8,raw_midi,,
1660,100080,208.5,G3,55,47,192,0.4,raw_midi,,
1661,100080,208.5,B3,59,47,192,0.4,raw_midi,,
1662,100320,209.0,G3,55,46,192,0.4,raw_midi,,
1663,100320,209.0,B3,59,46,192,0.4,raw_midi,,
1664,100560,209.5,G3,55,45,192,0.4,raw_midi,,
1665,100560,209.5,B3,59,45,192,0.4,raw_midi,,
1666,100800,210.0,E3,52,46,192,0.4,raw_midi,,
1667,100800,210.0,G3,55,46,192,0.4,raw_midi,,
1668,100800,210.0,B3,59,46,192,0.4,raw_midi,,
1669,100800,210.0,B5,83,46,120,0.25,raw_midi,,
1670,100920,210.25,A5,81,47,120,0.25,raw_midi,,
1671,101040,210.5,E3,52,47,192,0.4,raw_midi,,
1672,101040,210.5,G3,55,47,192,0.4,raw_midi,,
1673,101040,210.5,B3,59,47,192,0.4,raw_midi,,
1674,101040,210.5,G5,79,48,120,0.25,raw_midi,,
1675,101160,210.75,F#5,78,48,120,0.25,raw_midi,,
1676,101280,211.0,E3,52,49,192,0.4,raw_midi,,
1677,101280,211.0,G3,55,49,192,0.4,raw_midi,,
1678,101280,211.0,B3,59,49,192,0.4,raw_midi,,
1679,101280,211.0,E5,76,49,120,0.25,raw_midi,,
1680,101400,211.25,F#5,78,49,120,0.25,raw_midi,,
1681,101520,211.5,E3,52,50,192,0.4,raw_midi,,
1682,101520,211.5,G3,55,50,192,0.4,raw_midi,,
1683,101520,211.5,B3,59,50,192,0.4,raw_midi,,
1684,101520,211.5,G5,79,50,120,0.25,raw_midi,,
1685,101640,211.75,A5,81,50,120,0.25,raw_midi,,
1686,101760,212.0,E3,52,52,192,0.4,raw_midi,,
1687,101760,212.0,G3,55,52,192,0.4,raw_midi,,
1688,101760,212.0,B3,59,52,192,0.4,raw_midi,,
1689,101760,212.0,B5,83,51,192,0.4,raw_midi,,
1690,102000,212.5,E3,52,53,192,0.4,raw_midi,,
1691,102000,212.5,G3,55,53,192,0.4,raw_midi,,
1692,102000,212.5,B3,59,53,192,0.4,raw_midi,,
1693,102000,212.5,B5,83,53,192,0.4,raw_midi,,
1694,102240,213.0,E3,52,54,192,0.4,raw_midi,,
1695,102240,213.0,G3,55,54,192,0.4,raw_midi,,
1696,102240,213.0,B3,59,54,192,0.4,raw_midi,,
1697,102240,213.0,E6,88,59,384,0.8,raw_midi,,
1698,102480,213.5,E3,52,56,192,0.4,raw_midi,,
1699,102480,213.5,G3,55,56,192,0.4,raw_midi,,
1700,102480,213.5,B3,59,56,192,0.4,raw_midi,,
1701,102720,214.0,B2,47,64,192,0.4,raw_midi,,
1702,102720,214.0,F#3,54,64,192,0.4,raw_midi,,
1703,102720,214.0,A3,57,64,192,0.4,raw_midi,,
1704,102720,214.0,B3,59,64,192,0.4,raw_midi,,
1705,102720,214.0,E6,88,64,120,0.25,raw_midi,,
1706,102840,214.25,D#6,87,61,120,0.25,raw_midi,,
1707,102960,214.5,B2,47,57,192,0.4,raw_midi,,
1708,102960,214.5,F#3,54,57,192,0.4,raw_midi,,
1709,102960,214.5,A3,57,57,192,0.4,raw_midi,,
1710,102960,214.5,B3,59,57,192,0.4,raw_midi,,
1711,102960,214.5,E6,88,58,120,0.25,raw_midi,,
1712,103080,214.75,D#6,87,54,120,0.25,raw_midi,,
1713,103200,215.0,B2,47,54,192,0.4,raw_midi,,
1714,103200,215.0,F#3,54,54,192,0.4,raw_midi,,
1715,103200,215.0,A3,57,54,192,0.4,raw_midi,,
1716,103200,215.0,B3,59,54,192,0.4,raw_midi,,
1717,103200,215.0,B5,83,51,192,0.4,raw_midi,,
1718,103440,215.5,B2,47,52,192,0.4,raw_midi,,
1719,103440,215.5,F#3,54,52,192,0.4,raw_midi,,
1720,103440,215.5,A3,57,52,192,0.4,raw_midi,,
1721,103440,215.5,B3,59,52,192,0.4,raw_midi,,
1722,103680,216.0,B2,47,57,192,0.4,raw_midi,,
1723,103680,216.0,F#3,54,57,192,0.4,raw_midi,,
1724,103680,216.0,A3,57,57,192,0.4,raw_midi,,
1725,103680,216.0,B3,59,57,192,0.4,raw_midi,,
1726,103680,216.0,E6,88,57,120,0.25,raw_midi,,
1727,103800,216.25,D#6,87,53,120,0.25,raw_midi,,
1728,103920,216.5,B2,47,48,192,0.4,raw_midi,,
1729,103920,216.5,F#3,54,48,192,0.4,raw_midi,,
1730,103920,216.5,A3,57,48,192,0.4,raw_midi,,
1731,103920,216.5,B3,59,48,192,0.4,raw_midi,,
1732,103920,216.5,E6,88,50,120,0.25,raw_midi,,
1733,104040,216.75,D#6,87,46,120,0.25,raw_midi,,
1734,104160,217.0,B2,47,45,192,0.4,raw_midi,,
1735,104160,217.0,F#3,54,45,192,0.4,raw_midi,,
1736,104160,217.0,A3,57,45,192,0.4,raw_midi,,
1737,104160,217.0,B3,59,45,192,0.4,raw_midi,,
1738,104160,217.0,B5,83,43,192,0.4,raw_midi,,
1739,104400,217.5,B2,47,43,192,0.4,raw_midi,,
1740,104400,217.5,F#3,54,43,192,0.4,raw_midi,,
1741,104400,217.5,A3,57,43,192,0.4,raw_midi,,
1742,104400,217.5,B3,59,43,192,0.4,raw_midi,,
1743,104640,218.0,E3,52,42,192,0.4,raw_midi,,
1744,104640,218.0,G3,55,42,192,0.4,raw_midi,,
1745,104640,218.0,B3,59,42,192,0.4,raw_midi,,
1746,104640,218.0,B5,83,41,120,0.25,raw_midi,,
1747,104760,218.25,A5,81,42,120,0.25,raw_midi,,
1748,104880,218.5,E3,52,43,192,0.4,raw_midi,,
1749,104880,218.5,G3,55,43,192,0.4,raw_midi,,
1750,104880,218.5,B3,59,43,192,0.4,raw_midi,,
1751,104880,218.5,G5,79,43,120,0.25,raw_midi,,
1752,105000,218.75,F#5,78,44,120,0.25,raw_midi,,
1753,105120,219.0,E3,52,45,192,0.4,raw_midi,,
1754,105120,219.0,G3,55,45,192,0.4,raw_midi,,
1755,105120,219.0,B3,59,45,192,0.4,raw_midi,,
1756,105120,219.0,E5,76,44,120,0.25,raw_midi,,
1757,105240,219.25,F#5,78,45,120,0.25,raw_midi,,
1758,105360,219.5,E3,52,46,192,0.4,raw_midi,,
1759,105360,219.5,G3,55,46,192,0.4,raw_midi,,
1760,105360,219.5,B3,59,46,192,0.4,raw_midi,,
1761,105360,219.5,G5,79,46,120,0.25,raw_midi,,
1762,105480,219.75,A5,81,47,120,0.25,raw_midi,,
1763,105600,220.0,E3,52,48,192,0.4,raw_midi,,
1764,105600,220.0,G3,55,48,192,0.4,raw_midi,,
1765,105600,220.0,B3,59,48,192,0.4,raw_midi,,
1766,105600,220.0,B5,83,47,192,0.4,raw_midi,,
1767,105840,220.5,E3,52,49,192,0.4,raw_midi,,
1768,105840,220.5,G3,55,49,192,0.4,raw_midi,,
1769,105840,220.5,B3,59,49,192,0.4,raw_midi,,
1770,105840,220.5,B5,83,49,192,0.4,raw_midi,,
1771,106080,221.0,E3,52,51,192,0.4,raw_midi,,
1772,106080,221.0,G3,55,51,192,0.4,raw_midi,,
1773,106080,221.0,B3,59,51,192,0.4,raw_midi,,
1774,106080,221.0,E6,88,56,450,0.9375,raw_midi,,
1775,106320,221.5,E3,52,52,192,0.4,raw_midi,,
1776,106320,221.5,G3,55,52,192,0.4,raw_midi,,
1777,106320,221.5,B3,59,52,192,0.4,raw_midi,,
1778,106560,222.0,A2,45,59,192,0.4,raw_midi,,
1779,106560,222.0,E3,52,59,192,0.4,raw_midi,,
1780,106560,222.0,A3,57,59,192,0.4,raw_midi,,
1781,106560,222.0,B3,59,59,192,0.4,raw_midi,,
1782,106560,222.0,C#6,85,61,120,0.25,raw_midi,,
1783,106620,222.125,D6,86,58,120,0.25,raw_midi,,
1784,106680,222.25,C#6,85,54,120,0.25,raw_midi,,
1785,106740,222.375,D6,86,53,120,0.25,raw_midi,,
1786,106800,222.5,A2,45,50,192,0.4,raw_midi,,
1787,106800,222.5,E3,52,50,192,0.4,raw_midi,,
1788,106800,222.5,A3,57,50,192,0.4,raw_midi,,
1789,106800,222.5,B3,59,50,192,0.4,raw_midi,,
1790,106800,222.5,C#6,85,53,120,0.25,raw_midi,,
1791,106860,222.625,D6,86,52,120,0.25,raw_midi,,
1792,106920,222.75,C#6,85,51,120,0.25,raw_midi,,
1793,106980,222.875,D6,86,50,120,0.25,raw_midi,,
1794,107040,223.0,A2,45,48,192,0.4,raw_midi,,
1795,107040,223.0,E3,52,48,192,0.4,raw_midi,,
1796,107040,223.0,A3,57,48,192,0.4,raw_midi,,
1797,107040,223.0,B3,59,48,192,0.4,raw_midi,,
1798,107040,223.0,C#6,85,49,120,0.25,raw_midi,,
1799,107100,223.125,D6,86,48,120,0.25,raw_midi,,
1800,107160,223.25,C#6,85,47,120,0.25,raw_midi,,
1801,107220,223.375,D6,86,46,120,0.25,raw_midi,,
1802,107280,223.5,A2,45,46,192,0.4,raw_midi,,
1803,107280,223.5,E3,52,46,192,0.4,raw_midi,,
1804,107280,223.5,A3,57,46,192,0.4,raw_midi,,
1805,107280,223.5,B3,59,46,192,0.4,raw_midi,,
1806,107280,223.5,B5,83,47,120,0.25,raw_midi,,
1807,107400,223.75,C#6,85,46,120,0.25,raw_midi,,
1808,107520,224.0,D3,50,45,192,0.4,raw_midi,,
1809,107520,224.0,F#3,54,45,192,0.4,raw_midi,,
1810,107520,224.0,A3,57,45,192,0.4,raw_midi,,
1811,107520,224.0,D6,86,45,384,0.8,raw_midi,,
1812,107760,224.5,D3,50,43,192,0.4,raw_midi,,
1813,107760,224.5,F#3,54,43,192,0.4,raw_midi,,
1814,107760,224.5,A3,57,43,192,0.4,raw_midi,,
1815,108000,225.0,D3,50,42,192,0.4,raw_midi,,
1816,108000,225.0,F#3,54,42,192,0.4,raw_midi,,
1817,108000,225.0,A3,57,42,192,0.4,raw_midi,,
1818,108000,225.0,D5,74,42,384,0.8,raw_midi,,
1819,108240,225.5,D3,50,40,192,0.4,raw_midi,,
1820,108240,225.5,F#3,54,40,192,0.4,raw_midi,,
1821,108240,225.5,A3,57,40,192,0.4,raw_midi,,
1822,108480,226.0,G2,43,66,192,0.4,raw_midi,,
1823,108480,226.0,B2,47,60,192,0.4,raw_midi,,
1824,108480,226.0,D3,50,60,192,0.4,raw_midi,,
1825,108480,226.0,G3,55,60,192,0.4,raw_midi,,
1826,108480,226.0,A#4,70,70,120,0.25,raw_midi,,
1827,108600,226.25,B4,71,70,120,0.25,raw_midi,,
1828,108720,226.5,G2,43,67,192,0.4,raw_midi,,
1829,108720,226.5,B2,47,62,192,0.4,raw_midi,,
1830,108720,226.5,D3,50,62,192,0.4,raw_midi,,
1831,108720,226.5,G3,55,62,192,0.4,raw_midi,,
1832,108720,226.5,A#4,70,71,120,0.25,raw_midi,,
1833,108840,226.75,B4,71,72,120,0.25,raw_midi,,
1834,108960,227.0,G2,43,68,192,0.4,raw_midi,,
1835,108960,227.0,B2,47,63,192,0.4,raw_midi,,
1836,108960,227.0,D3,50,63,192,0.4,raw_midi,,
1837,108960,227.0,G3,55,63,192,0.4,raw_midi,,
1838,108960,227.0,C#5,73,72,120,0.25,raw_midi,,
1839,109080,227.25,D5,74,73,120,0.25,raw_midi,,
1840,109200,227.5,G2,43,70,192,0.4,raw_midi,,
1841,109200,227.5,B2,47,65,192,0.4,raw_midi,,
1842,109200,227.5,D3,50,65,192,0.4,raw_midi,,
1843,109200,227.5,G3,55,65,192,0.4,raw_midi,,
1844,109200,227.5,C#5,73,73,120,0.25,raw_midi,,
1845,109320,227.75,D5,74,74,120,0.25,raw_midi,,
1846,109440,228.0,G2,43,71,192,0.4,raw_midi,,
1847,109440,228.0,B2,47,66,192,0.4,raw_midi,,
1848,109440,228.0,D3,50,66,192,0.4,raw_midi,,
1849,109440,228.0,G3,55,66,192,0.4,raw_midi,,
1850,109440,228.0,F#5,78,74,120,0.25,raw_midi,,
1851,109560,228.25,G5,79,75,120,0.25,raw_midi,,
1852,109680,228.5,G2,43,72,192,0.4,raw_midi,,
1853,109680,228.5,B2,47,68,192,0.4,raw_midi,,
1854,109680,228.5,D3,50,68,192,0.4,raw_midi,,
1855,109680,228.5,G3,55,68,192,0.4,raw_midi,,
1856,109680,228.5,F#5,78,76,120,0.25,raw_midi,,
1857,109800,228.75,G5,79,76,120,0.25,raw_midi,,
1858,109920,229.0,G2,43,74,192,0.4,raw_midi,,
1859,109920,229.0,B2,47,69,192,0.4,raw_midi,,
1860,109920,229.0,D3,50,69,192,0.4,raw_midi,,
1861,109920,229.0,G3,55,69,192,0.4,raw_midi,,
1862,109920,229.0,A#5,82,77,120,0.25,raw_midi,,
1863,110040,229.25,B5,83,77,120,0.25,raw_midi,,
1864,110160,229.5,G2,43,75,192,0.4,raw_midi,,
1865,110160,229.5,B2,47,71,192,0.4,raw_midi,,
1866,110160,229.5,D3,50,71,192,0.4,raw_midi,,
1867,110160,229.5,G3,55,71,192,0.4,raw_midi,,
1868,110160,229.5,A#5,82,78,120,0.25,raw_midi,,
1869,110280,229.75,B5,83,79,120,0.25,raw_midi,,
1870,110400,230.0,G2,43,83,192,0.4,raw_midi,,
1871,110400,230.0,C3,48,81,192,0.4,raw_midi,,
1872,110400,230.0,D3,50,81,192,0.4,raw_midi,,
1873,110400,230.0,F#3,54,81,192,0.4,raw_midi,,
1874,110400,230.0,D6,86,85,120,0.25,raw_midi,,
1875,110520,230.25,C#6,85,83,120,0.25,raw_midi,,
1876,110640,230.5,G2,43,77,192,0.4,raw_midi,,
1877,110640,230.5,C3,48,72,192,0.4,raw_midi,,
1878,110640,230.5,D3,50,72,192,0.4,raw_midi,,
1879,110640,230.5,F#3,54,72,192,0.4,raw_midi,,
1880,110640,230.5,C6,84,81,120,0.25,raw_midi,,
1881,110760,230.75,B5,83,79,120,0.25,raw_midi,,
1882,110880,231.0,G2,43,75,192,0.4,raw_midi,,
1883,110880,231.0,C3,48,69,192,0.4,raw_midi,,
1884,110880,231.0,D3,50,69,192,0.4,raw_midi,,
1885,110880,231.0,F#3,54,69,192,0.4,raw_midi,,
1886,110880,231.0,A5,81,77,192,0.4,raw_midi,,
1887,111120,231.5,G2,43,74,192,0.4,raw_midi,,
1888,111120,231.5,C3,48,66,192,0.4,raw_midi,,
1889,111120,231.5,D3,50,66,192,0.4,raw_midi,,
1890,111120,231.5,F#3,54,66,192,0.4,raw_midi,,
1891,111360,232.0,G2,43,76,192,0.4,raw_midi,,
1892,111360,232.0,C3,48,74,192,0.4,raw_midi,,
1893,111360,232.0,D3,50,74,192,0.4,raw_midi,,
1894,111360,232.0,F#3,54,74,192,0.4,raw_midi,,
1895,111360,232.0,D6,86,78,120,0.25,raw_midi,,
1896,111480,232.25,C#6,85,77,120,0.25,raw_midi,,
1897,111600,232.5,G2,43,72,192,0.4,raw_midi,,
1898,111600,232.5,C3,48,65,192,0.4,raw_midi,,
1899,111600,232.5,D3,50,65,192,0.4,raw_midi,,
1900,111600,232.5,F#3,54,65,192,0.4,raw_midi,,
1901,111600,232.5,C6,84,75,120,0.25,raw_midi,,
1902,111720,232.75,B5,83,73,120,0.25,raw_midi,,
1903,111840,233.0,G2,43,69,192,0.4,raw_midi,,
1904,111840,233.0,C3,48,63,192,0.4,raw_midi,,
1905,111840,233.0,D3,50,63,192,0.4,raw_midi,,
1906,111840,233.0,F#3,54,63,192,0.4,raw_midi,,
1907,111840,233.0,A5,81,72,192,0.4,raw_midi,,
1908,112080,233.5,G2,43,67,192,0.4,raw_midi,,
1909,112080,233.5,C3,48,61,192,0.4,raw_midi,,
1910,112080,233.5,D3,50,61,192,0.4,raw_midi,,
1911,112080,233.5,F#3,54,61,192,0.4,raw_midi,,
1912,112320,234.0,G2,43,64,192,0.4,raw_midi,,
1913,112320,234.0,B2,47,59,192,0.4,raw_midi,,
1914,112320,234.0,D3,50,59,192,0.4,raw_midi,,
1915,112320,234.0,G3,55,59,192,0.4,raw_midi,,
1916,112320,234.0,A4,69,68,120,0.25,raw_midi,,
1917,112440,234.25,B4,71,68,96,0.2,raw_midi,,
1918,112560,234.5,G2,43,61,192,0.4,raw_midi,,
1919,112560,234.5,B2,47,57,192,0.4,raw_midi,,
1920,112560,234.5,D3,50,57,192,0.4,raw_midi,,
1921,112560,234.5,G3,55,57,192,0.4,raw_midi,,
1922,112560,234.5,B3,59,69,192,0.4,raw_midi,,
1923,112800,235.0,G2,43,63,192,0.4,raw_midi,,
1924,112800,235.0,B2,47,60,192,0.4,raw_midi,,
1925,112800,235.0,D3,50,60,192,0.4,raw_midi,,
1926,112800,235.0,G3,55,60,192,0.4,raw_midi,,
1927,112800,235.0,C#5,73,70,127,0.264583333333,raw_midi,,
1928,112920,235.25,D5,74,70,96,0.2,raw_midi,,
1929,113040,235.5,G2,43,65,192,0.4,raw_midi,,
1930,113040,235.5,B2,47,62,192,0.4,raw_midi,,
1931,113040,235.5,D3,50,62,192,0.4,raw_midi,,
1932,113040,235.5,G3,55,62,192,0.4,raw_midi,,
1933,113040,235.5,D4,62,71,192,0.4,raw_midi,,
1934,113280,236.0,G2,43,67,192,0.4,raw_midi,,
1935,113280,236.0,B2,47,64,192,0.4,raw_midi,,
1936,113280,236.0,D3,50,64,192,0.4,raw_midi,,
1937,113280,236.0,G3,55,64,192,0.4,raw_midi,,
1938,113280,236.0,F#5,78,71,120,0.25,raw_midi,,
1939,113400,236.25,G5,79,72,96,0.2,raw_midi,,
1940,113520,236.5,G2,43,69,192,0.4,raw_midi,,
1941,113520,236.5,B2,47,66,192,0.4,raw_midi,,
1942,113520,236.5,D3,50,66,192,0.4,raw_midi,,
1943,113520,236.5,G3,55,66,192,0.4,raw_midi,,
1944,113520,236.5,G4,67,72,192,0.4,raw_midi,,
1945,113760,237.0,G2,43,71,192,0.4,raw_midi,,
1946,113760,237.0,B2,47,68,192,0.4,raw_midi,,
1947,113760,237.0,D3,50,68,192,0.4,raw_midi,,
1948,113760,237.0,G3,55,68,192,0.4,raw_midi,,
1949,113760,237.0,A#5,82,73,135,0.28125,raw_midi,,
1950,113880,237.25,B5,83,74,96,0.2,raw_midi,,
1951,114000,237.5,G2,43,73,192,0.4,raw_midi,,
1952,114000,237.5,B2,47,70,192,0.4,raw_midi,,
1953,114000,237.5,D3,50,70,192,0.4,raw_midi,,
1954,114000,237.5,G3,55,70,192,0.4,raw_midi,,
1955,114000,237.5,B4,71,74,192,0.4,raw_midi,,
1956,114240,238.0,G2,43,77,192,0.4,raw_midi,,
1957,114240,238.0,C3,48,75,192,0.4,raw_midi,,
1958,114240,238.0,D3,50,75,192,0.4,raw_midi,,
1959,114240,238.0,F#3,54,75,192,0.4,raw_midi,,
1960,114240,238.0,D6,86,81,120,0.25,raw_midi,,
1961,114360,238.25,C#6,85,79,120,0.25,raw_midi,,
1962,114480,238.5,G2,43,71,192,0.4,raw_midi,,
1963,114480,238.5,C3,48,70,192,0.4,raw_midi,,
1964,114480,238.5,D3,50,70,192,0.4,raw_midi,,
1965,114480,238.5,F#3,54,70,192,0.4,raw_midi,,
1966,114480,238.5,C6,84,78,120,0.25,raw_midi,,
1967,114600,238.75,B5,83,77,120,0.25,raw_midi,,
1968,114720,239.0,G2,43,69,192,0.4,raw_midi,,
1969,114720,239.0,C3,48,66,192,0.4,raw_midi,,
1970,114720,239.0,D3,50,66,192,0.4,raw_midi,,
1971,114720,239.0,F#3,54,66,192,0.4,raw_midi,,
1972,114720,239.0,A5,81,75,120,0.25,raw_midi,,
1973,114840,239.25,B5,83,74,120,0.25,raw_midi,,
1974,114960,239.5,G2,43,68,192,0.4,raw_midi,,
