Index,Start_Ticks,Start_Time,Pitch,Pitch_MIDI,Velocity,Duration_Ticks,Duration,Source,Slur_Category,Notes
2249,215760,449.5,E4,64,42,240,0.5,raw_midi,,
2250,215760,449.5,G#4,68,42,240,0.5,raw_midi,,
2251,215760,449.5,E5,76,55,240,0.5,raw_midi,,
2252,216000,450.0,B2,47,52,960,2.0,raw_midi,,
2253,216000,450.0,B3,59,42,240,0.5,raw_midi,,
2254,216000,450.0,F#4,66,42,240,0.5,raw_midi,,
2255,216000,450.0,A4,69,42,240,0.5,raw_midi,,
2256,216000,450.0,D#5,75,59,180,0.375,raw_midi,,
2257,216240,450.5,B3,59,42,240,0.5,raw_midi,,
2258,216240,450.5,F#4,66,42,240,0.5,raw_midi,,
2259,216240,450.5,A4,69,42,240,0.5,raw_midi,,
2260,216240,450.5,F#5,78,59,120,0.25,raw_midi,,
2261,216360,450.75,E5,76,58,120,0.25,raw_midi,,
2262,216480,451.0,B3,59,41,240,0.5,raw_midi,,
2263,216480,451.0,F#4,66,41,240,0.5,raw_midi,,
2264,216480,451.0,A4,69,41,240,0.5,raw_midi,,
2265,216480,451.0,D#5,75,57,120,0.25,raw_midi,,
2266,216600,451.25,E5,76,56,120,0.25,raw_midi,,
2267,216720,451.5,F#5,78,56,120,0.25,raw_midi,,
2268,216840,451.75,D#5,75,55,120,0.25,raw_midi,,
2269,216960,452.0,E3,52,46,240,0.5,raw_midi,,
2270,216960,452.0,E5,76,52,240,0.5,raw_midi,,
2271,217080,452.25,E4,64,47,120,0.25,raw_midi,,
2272,217200,452.5,D4,62,46,120,0.25,raw_midi,,
2273,217320,452.75,C4,60,45,120,0.25,raw_midi,,
2274,217440,453.0,B3,59,44,120,0.25,raw_midi,,
2275,217560,453.25,A3,57,42,120,0.25,raw_midi,,
2276,217680,453.5,G3,55,41,120,0.25,raw_midi,,
2277,217800,453.75,F#3,54,40,120,0.25,raw_midi,,
2278,217920,454.0,E3,52,50,180,0.375,raw_midi,,
2279,217920,454.0,E4,64,36,120,0.25,raw_midi,,
2280,217920,454.0,G4,67,36,120,0.25,raw_midi,,
2281,218040,454.25,B4,71,36,120,0.25,raw_midi,,
2282,218160,454.5,G3,55,57,480,1.0,raw_midi,,
2283,218160,454.5,E4,64,37,120,0.25,raw_midi,,
2284,218160,454.5,G4,67,37,120,0.25,raw_midi,,
2285,218280,454.75,B4,71,37,120,0.25,raw_midi,,
2286,218400,455.0,E4,64,37,120,0.25,raw_midi,,
2287,218400,455.0,G4,67,37,120,0.25,raw_midi,,
2288,218520,455.25,B4,71,38,120,0.25,raw_midi,,
2289,218640,455.5,F#3,54,52,240,0.5,raw_midi,,
2290,218640,455.5,E4,64,38,120,0.25,raw_midi,,
2291,218640,455.5,G4,67,38,120,0.25,raw_midi,,
2292,218760,455.75,B4,71,38,120,0.25,raw_midi,,
2293,218880,456.0,E3,52,50,180,0.375,raw_midi,,
2294,218880,456.0,E4,64,39,120,0.25,raw_midi,,
2295,218880,456.0,G4,67,39,120,0.25,raw_midi,,
2296,219000,456.25,B4,71,39,120,0.25,raw_midi,,
2297,219120,456.5,G3,55,61,480,1.0,raw_midi,,
2298,219120,456.5,E4,64,40,120,0.25,raw_midi,,
2299,219120,456.5,G4,67,40,120,0.25,raw_midi,,
2300,219240,456.75,B4,71,40,120,0.25,raw_midi,,
2301,219360,457.0,E4,64,40,120,0.25,raw_midi,,
2302,219360,457.0,G4,67,40,120,0.25,raw_midi,,
2303,219480,457.25,B4,71,41,120,0.25,raw_midi,,
2304,219600,457.5,E3,52,54,240,0.5,raw_midi,,
2305,219600,457.5,E4,64,41,120,0.25,raw_midi,,
2306,219600,457.5,G4,67,41,120,0.25,raw_midi,,
2307,219720,457.75,B4,71,42,120,0.25,raw_midi,,
2308,219840,458.0,D#3,51,52,180,0.375,raw_midi,,
2309,219840,458.0,F#4,66,42,120,0.25,raw_midi,,
2310,219840,458.0,A4,69,42,120,0.25,raw_midi,,
2311,219960,458.25,B4,71,42,120,0.25,raw_midi,,
2312,220080,458.5,B3,59,58,480,1.0,raw_midi,,
2313,220080,458.5,F#4,66,43,120,0.25,raw_midi,,
2314,220080,458.5,A4,69,43,120,0.25,raw_midi,,
2315,220200,458.75,B4,71,43,120,0.25,raw_midi,,
2316,220320,459.0,D#4,63,43,120,0.25,raw_midi,,
2317,220320,459.0,F#4,66,43,120,0.25,raw_midi,,
2318,220440,459.25,B4,71,44,120,0.25,raw_midi,,
2319,220560,459.5,B3,59,62,419,0.872916666667,raw_midi,,
2320,220560,459.5,D#4,63,44,120,0.25,raw_midi,,
2321,220560,459.5,F#4,66,44,120,0.25,raw_midi,,
2322,220680,459.75,B4,71,45,120,0.25,raw_midi,,
2323,220800,460.0,D#4,63,43,120,0.25,raw_midi,,
2324,220800,460.0,F#4,66,43,120,0.25,raw_midi,,
2325,220920,460.25,B4,71,43,120,0.25,raw_midi,,
2326,221040,460.5,C4,60,62,120,0.25,raw_midi,,
2327,221040,460.5,D#4,63,42,120,0.25,raw_midi,,
2328,221040,460.5,F#4,66,42,120,0.25,raw_midi,,
2329,221160,460.75,B3,59,59,120,0.25,raw_midi,,
2330,221160,460.75,B4,71,42,120,0.25,raw_midi,,
2331,221280,461.0,A3,57,57,120,0.25,raw_midi,,
2332,221280,461.0,D#4,63,41,120,0.25,raw_midi,,
2333,221280,461.0,F#4,66,41,120,0.25,raw_midi,,
2334,221400,461.25,G3,55,54,120,0.25,raw_midi,,
2335,221400,461.25,B4,71,40,120,0.25,raw_midi,,
2336,221520,461.5,A3,57,52,120,0.25,raw_midi,,
2337,221520,461.5,D#4,63,40,120,0.25,raw_midi,,
2338,221520,461.5,F#4,66,40,120,0.25,raw_midi,,
2339,221640,461.75,F#3,54,49,120,0.25,raw_midi,,
2340,221640,461.75,B4,71,39,120,0.25,raw_midi,,
2341,221760,462.0,E3,52,50,180,0.375,raw_midi,,
2342,221760,462.0,E4,64,40,120,0.25,raw_midi,,
2343,221760,462.0,G4,67,40,120,0.25,raw_midi,,
2344,221880,462.25,B4,71,41,120,0.25,raw_midi,,
2345,222000,462.5,G3,55,58,480,1.0,raw_midi,,
2346,222000,462.5,E4,64,41,120,0.25,raw_midi,,
2347,222000,462.5,G4,67,41,120,0.25,raw_midi,,
2348,222120,462.75,B4,71,42,120,0.25,raw_midi,,
2349,222240,463.0,E4,64,43,120,0.25,raw_midi,,
2350,222240,463.0,G4,67,43,120,0.25,raw_midi,,
2351,222360,463.25,B4,71,43,120,0.25,raw_midi,,
2352,222480,463.5,F#3,54,55,240,0.5,raw_midi,,
2353,222480,463.5,E4,64,44,120,0.25,raw_midi,,
2354,222480,463.5,G4,67,44,120,0.25,raw_midi,,
2355,222600,463.75,B4,71,45,120,0.25,raw_midi,,
2356,222720,464.0,E3,52,52,180,0.375,raw_midi,,
2357,222720,464.0,E4,64,46,120,0.25,raw_midi,,
2358,222720,464.0,G4,67,46,120,0.25,raw_midi,,
2359,222840,464.25,B4,71,46,120,0.25,raw_midi,,
2360,222960,464.5,G3,55,67,480,1.0,raw_midi,,
2361,222960,464.5,E4,64,47,120,0.25,raw_midi,,
2362,222960,464.5,G4,67,47,120,0.25,raw_midi,,
2363,223080,464.75,B4,71,48,120,0.25,raw_midi,,
2364,223200,465.0,E4,64,49,120,0.25,raw_midi,,
2365,223200,465.0,G4,67,49,120,0.25,raw_midi,,
2366,223200,465.0,A#4,70,49,120,0.25,raw_midi,,
2367,223320,465.25,C#5,73,49,120,0.25,raw_midi,,
2368,223440,465.5,G3,55,62,240,0.5,raw_midi,,
2369,223440,465.5,E4,64,50,120,0.25,raw_midi,,
2370,223440,465.5,G4,67,50,120,0.25,raw_midi,,
2371,223440,465.5,A#4,70,50,120,0.25,raw_midi,,
2372,223560,465.75,C#5,73,51,120,0.25,raw_midi,,
2373,223680,466.0,F#3,54,64,120,0.25,raw_midi,,
2374,223680,466.0,A4,69,52,120,0.25,raw_midi,,
2375,223680,466.0,C5,72,52,120,0.25,raw_midi,,
2376,223800,466.25,A3,57,65,120,0.25,raw_midi,,
2377,223800,466.25,D5,74,53,120,0.25,raw_midi,,
2378,223920,466.5,G3,55,67,120,0.25,raw_midi,,
2379,223920,466.5,A4,69,54,120,0.25,raw_midi,,
2380,223920,466.5,C5,72,54,120,0.25,raw_midi,,
2381,224040,466.75,B3,59,69,120,0.25,raw_midi,,
2382,224040,466.75,D5,74,55,120,0.25,raw_midi,,
2383,224160,467.0,A3,57,70,120,0.25,raw_midi,,
2384,224160,467.0,F#4,66,56,120,0.25,raw_midi,,
2385,224160,467.0,A4,69,56,120,0.25,raw_midi,,
2386,224280,467.25,C4,60,72,120,0.25,raw_midi,,
2387,224280,467.25,D5,74,58,120,0.25,raw_midi,,
2388,224400,467.5,B3,59,73,120,0.25,raw_midi,,
2389,224400,467.5,F#4,66,59,120,0.25,raw_midi,,
2390,224400,467.5,A4,69,59,120,0.25,raw_midi,,
2391,224520,467.75,D4,62,75,120,0.25,raw_midi,,
2392,224520,467.75,D5,74,60,120,0.25,raw_midi,,
2393,224640,468.0,C4,60,75,120,0.25,raw_midi,,
2394,224640,468.0,F#4,66,61,120,0.25,raw_midi,,
2395,224640,468.0,A4,69,61,120,0.25,raw_midi,,
2396,224760,468.25,B3,59,71,120,0.25,raw_midi,,
2397,224760,468.25,D5,74,60,120,0.25,raw_midi,,
2398,224880,468.5,A3,57,68,120,0.25,raw_midi,,
2399,224880,468.5,F#4,66,59,120,0.25,raw_midi,,
2400,224880,468.5,A4,69,59,120,0.25,raw_midi,,
2401,225000,468.75,G3,55,64,120,0.25,raw_midi,,
2402,225000,468.75,D5,74,57,120,0.25,raw_midi,,
2403,225120,469.0,F#3,54,61,120,0.25,raw_midi,,
2404,225120,469.0,F#4,66,56,120,0.25,raw_midi,,
2405,225120,469.0,A4,69,56,120,0.25,raw_midi,,
2406,225240,469.25,E3,52,57,120,0.25,raw_midi,,
2407,225240,469.25,D5,74,54,120,0.25,raw_midi,,
2408,225360,469.5,D3,50,53,120,0.25,raw_midi,,
2409,225360,469.5,F#4,66,53,120,0.25,raw_midi,,
2410,225360,469.5,A4,69,53,120,0.25,raw_midi,,
2411,225480,469.75,C3,48,50,120,0.25,raw_midi,,
2412,225480,469.75,D5,74,51,120,0.25,raw_midi,,
2413,225600,470.0,B2,47,51,480,1.0,raw_midi,,
2414,225600,470.0,G4,67,50,180,0.375,raw_midi,,
2415,225600,470.0,D5,74,50,180,0.375,raw_midi,,
2416,225840,470.5,G3,55,40,240,0.5,raw_midi,,
2417,225840,470.5,B3,59,40,240,0.5,raw_midi,,
2418,225840,470.5,D4,62,40,240,0.5,raw_midi,,
2419,225840,470.5,B5,83,59,480,1.0,raw_midi,,
2420,226080,471.0,G2,43,51,480,1.0,raw_midi,,
2421,226320,471.5,G3,55,42,240,0.5,raw_midi,,
2422,226320,471.5,B3,59,42,240,0.5,raw_midi,,
2423,226320,471.5,D4,62,42,240,0.5,raw_midi,,
2424,226320,471.5,A5,81,55,240,0.5,raw_midi,,
2425,226560,472.0,G2,43,52,960,2.0,raw_midi,,
2426,226560,472.0,G5,79,54,180,0.375,raw_midi,,
2427,226800,472.5,G3,55,43,240,0.5,raw_midi,,
2428,226800,472.5,B3,59,43,240,0.5,raw_midi,,
2429,226800,472.5,D4,62,43,240,0.5,raw_midi,,
2430,226800,472.5,B5,83,60,480,1.0,raw_midi,,
2431,227040,473.0,G3,55,44,240,0.5,raw_midi,,
2432,227040,473.0,B3,59,44,240,0.5,raw_midi,,
2433,227040,473.0,D4,62,44,240,0.5,raw_midi,,
2434,227280,473.5,G3,55,45,240,0.5,raw_midi,,
2435,227280,473.5,B3,59,45,240,0.5,raw_midi,,
2436,227280,473.5,D4,62,45,240,0.5,raw_midi,,
2437,227280,473.5,G5,79,58,240,0.5,raw_midi,,
2438,227520,474.0,D3,50,55,960,2.0,raw_midi,,
2439,227520,474.0,F#5,78,57,180,0.375,raw_midi,,
2440,227760,474.5,A3,57,47,240,0.5,raw_midi,,
2441,227760,474.5,C4,60,47,240,0.5,raw_midi,,
2442,227760,474.5,D4,62,47,240,0.5,raw_midi,,
2443,227760,474.5,D6,86,64,480,1.0,raw_midi,,
2444,228000,475.0,A3,57,47,240,0.5,raw_midi,,
2445,228000,475.0,C4,60,47,240,0.5,raw_midi,,
2446,228000,475.0,D4,62,47,240,0.5,raw_midi,,
2447,228240,475.5,A3,57,48,240,0.5,raw_midi,,
2448,228240,475.5,C4,60,48,240,0.5,raw_midi,,
2449,228240,475.5,D4,62,48,240,0.5,raw_midi,,
2450,228240,475.5,D6,86,68,480,1.0,raw_midi,,
2451,228480,476.0,F#3,54,57,480,1.0,raw_midi,,
2452,228720,476.5,A3,57,45,240,0.5,raw_midi,,
2453,228720,476.5,C4,60,45,240,0.5,raw_midi,,
2454,228720,476.5,D4,62,45,240,0.5,raw_midi,,
2455,228720,476.5,E6,88,64,120,0.25,raw_midi,,
2456,228840,476.75,D6,86,62,120,0.25,raw_midi,,
2457,228960,477.0,D3,50,59,480,1.0,raw_midi,,
2458,228960,477.0,C6,84,61,120,0.25,raw_midi,,
2459,229080,477.25,B5,83,59,120,0.25,raw_midi,,
2460,229200,477.5,A3,57,44,240,0.5,raw_midi,,
2461,229200,477.5,C4,60,44,240,0.5,raw_midi,,
2462,229200,477.5,D4,62,44,240,0.5,raw_midi,,
2463,229200,477.5,C6,84,58,120,0.25,raw_midi,,
2464,229320,477.75,A5,81,56,120,0.25,raw_midi,,
2465,229440,478.0,G3,55,60,480,1.0,raw_midi,,
2466,229440,478.0,G5,79,59,180,0.375,raw_midi,,
2467,229680,478.5,B3,59,44,240,0.5,raw_midi,,
2468,229680,478.5,D4,62,44,240,0.5,raw_midi,,
2469,229680,478.5,B5,83,61,480,1.0,raw_midi,,
2470,229920,479.0,G2,43,57,480,1.0,raw_midi,,
2471,230160,479.5,G3,55,43,240,0.5,raw_midi,,
2472,230160,479.5,B3,59,43,240,0.5,raw_midi,,
2473,230160,479.5,D4,62,43,240,0.5,raw_midi,,
2474,230160,479.5,A5,81,57,240,0.5,raw_midi,,
2475,230400,480.0,G2,43,54,960,2.0,raw_midi,,
2476,230400,480.0,G5,79,55,180,0.375,raw_midi,,
2477,230640,480.5,G3,55,43,240,0.5,raw_midi,,
2478,230640,480.5,B3,59,43,240,0.5,raw_midi,,
2479,230640,480.5,D4,62,43,240,0.5,raw_midi,,
2480,230640,480.5,B5,83,58,480,1.0,raw_midi,,
2481,230880,481.0,G3,55,42,240,0.5,raw_midi,,
2482,230880,481.0,B3,59,42,240,0.5,raw_midi,,
2483,230880,481.0,D4,62,42,240,0.5,raw_midi,,
2484,231120,481.5,G3,55,42,240,0.5,raw_midi,,
2485,231120,481.5,B3,59,42,240,0.5,raw_midi,,
2486,231120,481.5,D4,62,42,240,0.5,raw_midi,,
2487,231120,481.5,G5,79,55,240,0.5,raw_midi,,
2488,231360,482.0,D3,50,47,960,2.0,raw_midi,,
2489,231360,482.0,A3,57,42,240,0.5,raw_midi,,
2490,231360,482.0,C4,60,42,240,0.5,raw_midi,,
2491,231360,482.0,D4,62,42,240,0.5,raw_midi,,
2492,231360,482.0,F#5,78,59,180,0.375,raw_midi,,
2493,231600,482.5,A3,57,42,240,0.5,raw_midi,,
2494,231600,482.5,C4,60,42,240,0.5,raw_midi,,
2495,231600,482.5,D4,62,42,240,0.5,raw_midi,,
2496,231600,482.5,A5,81,57,120,0.25,raw_midi,,
2497,231720,482.75,G5,79,56,120,0.25,raw_midi,,
2498,231840,483.0,A3,57,41,240,0.5,raw_midi,,
2499,231840,483.0,C4,60,41,240,0.5,raw_midi,,
2500,231840,483.0,D4,62,41,240,0.5,raw_midi,,
2501,231840,483.0,F#5,78,55,120,0.25,raw_midi,,
2502,231960,483.25,G5,79,54,120,0.25,raw_midi,,
2503,232080,483.5,A5,81,53,120,0.25,raw_midi,,
2504,232200,483.75,F#5,78,52,120,0.25,raw_midi,,
2505,232320,484.0,G2,43,46,240,0.5,raw_midi,,
2506,232320,484.0,G5,79,51,240,0.5,raw_midi,,
2507,232440,484.25,G3,55,47,120,0.25,raw_midi,,
2508,232560,484.5,F#3,54,46,120,0.25,raw_midi,,
2509,232680,484.75,E3,52,45,120,0.25,raw_midi,,
2510,232800,485.0,D3,50,44,120,0.25,raw_midi,,
2511,232920,485.25,C3,48,43,120,0.25,raw_midi,,
2512,233040,485.5,B2,47,41,120,0.25,raw_midi,,
2513,233160,485.75,A2,45,40,120,0.25,raw_midi,,
2514,233280,486.0,G2,43,50,180,0.375,raw_midi,,
2515,233280,486.0,G3,55,36,120,0.25,raw_midi,,
2516,233280,486.0,B3,59,36,120,0.25,raw_midi,,
2517,233400,486.25,D4,62,36,120,0.25,raw_midi,,
2518,233520,486.5,B2,47,59,480,1.0,raw_midi,,
2519,233520,486.5,G3,55,37,120,0.25,raw_midi,,
2520,233520,486.5,B3,59,37,120,0.25,raw_midi,,
2521,233640,486.75,D4,62,37,120,0.25,raw_midi,,
2522,233760,487.0,G3,55,37,120,0.25,raw_midi,,
2523,233760,487.0,B3,59,37,120,0.25,raw_midi,,
2524,233880,487.25,D4,62,38,120,0.25,raw_midi,,
2525,234000,487.5,A2,45,52,240,0.5,raw_midi,,
2526,234000,487.5,G3,55,38,120,0.25,raw_midi,,
2527,234000,487.5,B3,59,38,120,0.25,raw_midi,,
2528,234120,487.75,D4,62,38,120,0.25,raw_midi,,
2529,234240,488.0,G2,43,50,180,0.375,raw_midi,,
2530,234240,488.0,G3,55,39,120,0.25,raw_midi,,
2531,234240,488.0,B3,59,39,120,0.25,raw_midi,,
2532,234360,488.25,D4,62,39,120,0.25,raw_midi,,
2533,234480,488.5,B2,47,60,480,1.0,raw_midi,,
2534,234480,488.5,G3,55,40,120,0.25,raw_midi,,
2535,234480,488.5,B3,59,40,120,0.25,raw_midi,,
2536,234600,488.75,D4,62,40,120,0.25,raw_midi,,
2537,234720,489.0,G3,55,40,120,0.25,raw_midi,,
2538,234720,489.0,B3,59,40,120,0.25,raw_midi,,
2539,234840,489.25,D4,62,41,120,0.25,raw_midi,,
2540,234960,489.5,G2,43,54,240,0.5,raw_midi,,
2541,234960,489.5,G3,55,41,120,0.25,raw_midi,,
2542,234960,489.5,B3,59,41,120,0.25,raw_midi,,
2543,235080,489.75,D4,62,42,120,0.25,raw_midi,,
2544,235200,490.0,F#2,42,52,180,0.375,raw_midi,,
2545,235200,490.0,A3,57,42,120,0.25,raw_midi,,
2546,235200,490.0,C4,60,42,120,0.25,raw_midi,,
2547,235320,490.25,D4,62,42,120,0.25,raw_midi,,
2548,235440,490.5,D3,50,61,480,1.0,raw_midi,,
2549,235440,490.5,A3,57,43,120,0.25,raw_midi,,
2550,235440,490.5,C4,60,43,120,0.25,raw_midi,,
2551,235560,490.75,D4,62,43,120,0.25,raw_midi,,
2552,235680,491.0,F#3,54,43,120,0.25,raw_midi,,
2553,235680,491.0,A3,57,43,120,0.25,raw_midi,,
2554,235800,491.25,D4,62,44,120,0.25,raw_midi,,
2555,235920,491.5,D3,50,67,419,0.872916666667,raw_midi,,
2556,235920,491.5,F#3,54,44,120,0.25,raw_midi,,
2557,235920,491.5,A3,57,44,120,0.25,raw_midi,,
2558,236040,491.75,D4,62,45,120,0.25,raw_midi,,
2559,236160,492.0,F#3,54,43,120,0.25,raw_midi,,
2560,236160,492.0,A3,57,43,120,0.25,raw_midi,,
2561,236280,492.25,D4,62,43,120,0.25,raw_midi,,
2562,236400,492.5,E3,52,60,120,0.25,raw_midi,,
2563,236400,492.5,F#3,54,42,120,0.25,raw_midi,,
2564,236400,492.5,A3,57,42,120,0.25,raw_midi,,
2565,236520,492.75,D3,50,58,120,0.25,raw_midi,,
2566,236520,492.75,D4,62,42,120,0.25,raw_midi,,
2567,236640,493.0,C3,48,56,120,0.25,raw_midi,,
2568,236640,493.0,F#3,54,41,120,0.25,raw_midi,,
2569,236640,493.0,A3,57,41,120,0.25,raw_midi,,
2570,236760,493.25,B2,47,54,120,0.25,raw_midi,,
2571,236760,493.25,D4,62,40,120,0.25,raw_midi,,
2572,236880,493.5,C3,48,52,120,0.25,raw_midi,,
2573,236880,493.5,F#3,54,40,120,0.25,raw_midi,,
2574,236880,493.5,A3,57,40,120,0.25,raw_midi,,
2575,237000,493.75,A2,45,50,120,0.25,raw_midi,,
2576,237000,493.75,D4,62,40,120,0.25,raw_midi,,
2577,237120,494.0,G2,43,48,180,0.375,raw_midi,,
2578,237120,494.0,G3,55,40,120,0.25,raw_midi,,
2579,237120,494.0,B3,59,40,120,0.25,raw_midi,,
2580,237240,494.25,D4,62,41,120,0.25,raw_midi,,
2581,237360,494.5,B2,47,60,480,1.0,raw_midi,,
2582,237360,494.5,G3,55,41,120,0.25,raw_midi,,
2583,237360,494.5,B3,59,41,120,0.25,raw_midi,,
2584,237480,494.75,D4,62,42,120,0.25,raw_midi,,
2585,237600,495.0,G#3,56,42,120,0.25,raw_midi,,
2586,237600,495.0,D4,62,42,120,0.25,raw_midi,,
2587,237720,495.25,F#4,66,43,120,0.25,raw_midi,,
2588,237840,495.5,B2,47,51,240,0.5,raw_midi,,
2589,237840,495.5,G#3,56,43,120,0.25,raw_midi,,
2590,237840,495.5,D4,62,43,120,0.25,raw_midi,,
2591,237960,495.75,F#4,66,44,120,0.25,raw_midi,,
2592,238080,496.0,A#2,46,73,180,0.375,raw_midi,,
2593,238080,496.0,C#4,61,44,120,0.25,raw_midi,,
2594,238080,496.0,E4,64,44,120,0.25,raw_midi,,
2595,238200,496.25,F#4,66,45,120,0.25,raw_midi,,
2596,238320,496.5,C#3,49,70,120,0.25,raw_midi,,
2597,238320,496.5,C#4,61,45,120,0.25,raw_midi,,
2598,238320,496.5,E4,64,45,120,0.25,raw_midi,,
2599,238440,496.75,B2,47,68,120,0.25,raw_midi,,
2600,238440,496.75,F#4,66,46,120,0.25,raw_midi,,
2601,238560,497.0,A#2,46,66,120,0.25,raw_midi,,
2602,238560,497.0,C#4,61,46,120,0.25,raw_midi,,
2603,238560,497.0,E4,64,46,120,0.25,raw_midi,,
2604,238680,497.25,B2,47,64,120,0.25,raw_midi,,
2605,238680,497.25,F#4,66,47,120,0.25,raw_midi,,
2606,238800,497.5,C#3,49,63,120,0.25,raw_midi,,
2607,238800,497.5,C#4,61,47,127,0.264583333333,raw_midi,,
2608,238800,497.5,E4,64,47,120,0.25,raw_midi,,
2609,238920,497.75,A#2,46,61,120,0.25,raw_midi,,
2610,238920,497.75,F#4,66,48,120,0.25,raw_midi,,
2611,239040,498.0,B2,47,59,180,0.375,raw_midi,,
2612,239040,498.0,B3,59,49,120,0.25,raw_midi,,
2613,239040,498.0,D4,62,49,120,0.25,raw_midi,,
2614,239160,498.25,F#4,66,49,120,0.25,raw_midi,,
2615,239280,498.5,D3,50,73,480,1.0,raw_midi,,
2616,239280,498.5,B3,59,50,120,0.25,raw_midi,,
2617,239280,498.5,D4,62,50,120,0.25,raw_midi,,
2618,239400,498.75,F#4,66,50,120,0.25,raw_midi,,
2619,239520,499.0,B3,59,51,120,0.25,raw_midi,,
2620,239520,499.0,F4,65,51,120,0.25,raw_midi,,
2621,239640,499.25,G#4,68,51,120,0.25,raw_midi,,
2622,239760,499.5,D3,50,67,240,0.5,raw_midi,,
2623,239760,499.5,B3,59,52,120,0.25,raw_midi,,
2624,239760,499.5,F4,65,52,120,0.25,raw_midi,,
2625,239880,499.75,G#4,68,52,120,0.25,raw_midi,,
2626,240000,500.0,C#3,49,83,180,0.375,raw_midi,,
2627,240000,500.0,E4,64,53,120,0.25,raw_midi,,
2628,240000,500.0,G4,67,53,120,0.25,raw_midi,,
2629,240120,500.25,A4,69,53,120,0.25,raw_midi,,
2630,240240,500.5,E3,52,80,120,0.25,raw_midi,,
2631,240240,500.5,E4,64,54,120,0.25,raw_midi,,
2632,240240,500.5,G4,67,54,120,0.25,raw_midi,,
2633,240360,500.75,D3,50,79,120,0.25,raw_midi,,
2634,240360,500.75,A4,69,54,120,0.25,raw_midi,,
2635,240480,501.0,C#3,49,77,120,0.25,raw_midi,,
2636,240480,501.0,E4,64,55,120,0.25,raw_midi,,
2637,240480,501.0,G4,67,55,120,0.25,raw_midi,,
2638,240600,501.25,D3,50,76,120,0.25,raw_midi,,
2639,240600,501.25,A4,69,55,120,0.25,raw_midi,,
2640,240720,501.5,E3,52,75,120,0.25,raw_midi,,
2641,240720,501.5,E4,64,56,120,0.25,raw_midi,,
2642,240720,501.5,G4,67,56,120,0.25,raw_midi,,
2643,240840,501.75,C#3,49,73,120,0.25,raw_midi,,
2644,240840,501.75,A4,69,56,120,0.25,raw_midi,,
2645,240960,502.0,D3,50,72,180,0.375,raw_midi,,
2646,240960,502.0,D4,62,57,120,0.25,raw_midi,,
2647,240960,502.0,F4,65,57,120,0.25,raw_midi,,
2648,241080,502.25,A4,69,58,120,0.25,raw_midi,,
2649,241200,502.5,F3,53,83,480,1.0,raw_midi,,
2650,241200,502.5,D4,62,58,120,0.25,raw_midi,,
2651,241200,502.5,F4,65,58,120,0.25,raw_midi,,
2652,241320,502.75,A4,69,59,120,0.25,raw_midi,,
2653,241440,503.0,D4,62,59,120,0.25,raw_midi,,
2654,241440,503.0,F4,65,59,120,0.25,raw_midi,,
2655,241560,503.25,A4,69,60,120,0.25,raw_midi,,
2656,241680,503.5,F3,53,76,240,0.5,raw_midi,,
2657,241680,503.5,D4,62,60,120,0.25,raw_midi,,
2658,241680,503.5,F4,65,60,120,0.25,raw_midi,,
2659,241800,503.75,A4,69,61,120,0.25,raw_midi,,
2660,241920,504.0,F3,53,73,240,0.5,raw_midi,,
2661,241920,504.0,D4,62,63,120,0.25,raw_midi,,
2662,242040,504.25,B4,71,65,120,0.25,raw_midi,,
2663,242160,504.5,G2,43,81,480,1.0,raw_midi,,
2664,242160,504.5,G4,67,63,120,0.25,raw_midi,,
2665,242280,504.75,B4,71,64,120,0.25,raw_midi,,
2666,242400,505.0,E4,64,62,120,0.25,raw_midi,,
2667,242520,505.25,C5,72,63,120,0.25,raw_midi,,
2668,242640,505.5,E3,52,76,240,0.5,raw_midi,,
2669,242640,505.5,G4,67,61,120,0.25,raw_midi,,
2670,242760,505.75,C5,72,62,120,0.25,raw_midi,,
2671,242880,506.0,E3,52,73,240,0.5,raw_midi,,
2672,242880,506.0,C#4,61,60,120,0.25,raw_midi,,
2673,243000,506.25,A#4,70,61,120,0.25,raw_midi,,
2674,243120,506.5,F#2,42,77,480,1.0,raw_midi,,
2675,243120,506.5,F#4,66,59,120,0.25,raw_midi,,
2676,243240,506.75,A#4,70,60,120,0.25,raw_midi,,
2677,243360,507.0,D4,62,58,120,0.25,raw_midi,,
2678,243480,507.25,B4,71,59,120,0.25,raw_midi,,
2679,243600,507.5,D3,50,67,240,0.5,raw_midi,,
2680,243600,507.5,F#4,66,57,120,0.25,raw_midi,,
2681,243720,507.75,B4,71,58,120,0.25,raw_midi,,
2682,243840,508.0,D3,50,63,240,0.5,raw_midi,,
2683,243840,508.0,B3,59,56,120,0.25,raw_midi,,
2684,243960,508.25,G#4,68,57,120,0.25,raw_midi,,
2685,244080,508.5,E2,40,70,480,1.0,raw_midi,,
2686,244080,508.5,E4,64,55,120,0.25,raw_midi,,
2687,244200,508.75,G#4,68,56,120,0.25,raw_midi,,
2688,244320,509.0,C4,60,54,120,0.25,raw_midi,,
2689,244440,509.25,A4,69,55,120,0.25,raw_midi,,
2690,244560,509.5,C3,48,65,240,0.5,raw_midi,,
2691,244560,509.5,E4,64,53,120,0.25,raw_midi,,
2692,244680,509.75,A4,69,55,120,0.25,raw_midi,,
2693,244800,510.0,C3,48,64,720,1.5,raw_midi,,
2694,244800,510.0,A3,57,52,120,0.25,raw_midi,,
